instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,0,Qwen/Qwen3-30B-A3B-Instruct-2507,2361,532,46926808,22753687270,22706760462,101186669,138690949,42501072,"[5499063, 5499159, 5499207, 5499255, 5499351, 5499399, 5499447, 5499495, 5499591, 5499639, 5499687, 5499735, 5499831, 5499879, 5499927, 5500023, 5500071, 5500119, 5500167, 5500263, 5500311, 5500359, 5500407, 5500503, 5500551, 5500599, 5500695, 5500743, 5500791, 5500839, 64918081, 5783140, 5501031, 5501127, 5501175, 5501223, 5501271, 5501367, 5501415, 5501463, 5501511, 5501607, 5501655, 5501703, 76164337, 9611298, 9611538, 50432577, 9787602, 88505888, 13556194, 13556482, 13556770, 13557106, 13557394, 13557682, 13558018, 78344753, 13914853, 36724784, 14931218, 14931554, 14931938, 14932322, 14932706, 14933042, 66614723, 16464164, 16192983, 16193415, 16193799, 16194279, 16194711, 16195095, 16195527, 16195911, 16196343, 16196775, 16197159, 16197591, 16197975, 16198407, 16198839, 16199223, 16199655, 82474778, 16582560, 16200903, 16201287, 16201767, 16202151, 16202583, 36911840, 102278551, 60491795, 106678904, 106731200, 108674604, 112709314, 68156019, 22555997, 46509200, 22816343, 41481494, 22826314, 55061406, 23570301, 23418429, 48137354, 43646448, 24105342, 24023824, 24024928, 24026080, 24027184, 24028336, 24029440, 24030592, 24031696, 24032800, 75916979, 24429714, 24136336, 24137584, 24138784, 24139984, 24141184, 24142384, 24143584, 24144784, 24146032, 24147232, 44392930, 24391333, 24403446, 24404646, 24405846, 24407046, 55412892, 79095807, 24825909, 81271314, 24780593, 89977891, 55651150, 25251895, 25265302, 25266886, 25268422, 25269958, 46502540, 72086543, 25600346, 47919297, 74706778, 25653695, 84406444, 64471597, 42009169, 25890264, 25824297, 25826169, 25828089, 25829961, 25831881, 25833753, 25835625, 53640834, 26121016, 26135718, 26137638, 26139510, 55218746, 26351139, 26202966, 26204934, 26206902, 26208870, 26210838, 26212854, 26214822, 43126910, 26209045, 26224082, 26226050, 26228066, 26229986, 26231954, 26233970, 85801441, 26693137, 63540614, 26344309, 26359682, 26361794, 26363810, 26365874, 26367938, 26370002, 82024866, 75350373, 84088114, 45571433, 27168339, 27094520, 63951762, 56649879, 65244019, 98867259, 27747553, 65625367, 47634384, 27460985, 27478611, 27481299, 27483987, 27486675, 27489315, 27492003, 27494691, 27497379, 27500067, 27502755, 27505395, 70274137, 27843441, 27618099, 27620883, 68909308, 76190908, 28022412, 27775095, 46633498, 27906251, 27839559, 27842583, 57270995, 28167802, 28186483, 58033682, 28412118, 28273699, 28276771, 66509187, 57948709, 54397307, 28619892, 28519176, 28522440, 49814149, 28559345, 28578985, 59103935, 91172712, 75226028, 62000464, 56091004, 28950075, 66664975, 29245382, 29066962, 29070610, 29074258, 29077906, 55487766, 29107577, 84677672, 29242854, 70084080, 29006074, 28816812, 79647556, 28846484, 50238384, 28997124, 28915081, 28919065, 46513562, 28948979, 89415533, 29441211, 113871357, 76220707, 115844520, 70253172, 29514297, 29537869, 29542333, 48380166, 48392849, 62139584, 29657417, 29681564, 69835588, 76159843, 72385888, 30227744, 30034444, 30039340, 30044188, 63184918, 30073782, 30098888, 30103784, 30108680, 69389405, 30384607, 48869612, 30227173, 30252662, 30257654, 30262598, 30267590, 54826907, 30417575, 30326390, 30331478, 30336566, 58162178, 30535959, 30434035, 30439219, 30444403, 30449587, 30454771, 86544953, 30484178, 54360548, 30652428, 30566882, 50651155, 30598939, 30625435, 30630715, 30635995, 30641275, 30646555, 53907561, 83602969, 70586215, 51231996, 30986191, 54999647, 30954032, 30981534, 30987102, 30992670, 30998238, 69058291, 31286982, 55570636, 63609912, 107798370, 31847506, 31447732, 31453492, 31459300, 31465108, 95294555, 52994163, 61999233, 31579544, 55997497, 71413227, 31665008, 31694284, 31700140, 31705996, 31711852, 31717756, 31723612, 31729468, 86546364, 32100022, 31834540, 31840444, 31846348, 31852252, 31858156, 31864060, 31869964, 65409079, 72864266, 57464255, 101362390, 32588594, 105973838, 74665476, 32680053, 32505988, 32512084, 74083911, 102732334, 65337414, 32837632, 32717236, 32723428, 32729572, 32735764, 32741956, 32748148, 32754292, 32760484, 79536851, 70881214, 33039441, 71068796, 32919516, 65582278, 69602422, 33021782, 62750707, 64824992, 33118328, 61257299, 33276039, 91394560, 33259456, 124722033, 55263775, 102789474, 106281980, 68882633, 74191209, 79248440, 33913654, 82829220, 34254650, 85831755, 34396988, 34186174, 34192846, 34199470, 34206142, 34212766, 97842000, 34652793, 105239067, 34841830, 34519043, 34525763, 126692388, 57294899, 36166038, 75986109, 36816954, 120119858, 37275491, 100028005, 36854935, 114866794, 86165410, 63482407, 37142685, 88435136, 37514752, 37283263, 37290127, 37296943, 94085405, 37317322, 131143242, 92702239, 65940049, 37618069, 37655350, 37662262, 37747654, 37754614, 37761574, 37768582, 37775542, 37782502, 81390150, 37802595, 37840163, 115003006, 38376679, 126217367, 72557891, 38112799, 90685731, 99831148, 38370634, 105496176, 77318620, 74614223, 38835925, 88807332, 39050163, 100154873, 103869593, 38976510, 74606055, 84102668, 39099644, 39139992, 120269719, 39692596, 131977499, 97331185, 102500605, 39942038, 39660756, 39668292, 39675876, 39683412, 133126525, 97803572, 40098293, 78983108, 39862539, 81284146, 40147191, 78129636, 40029420, 71280327, 92725563, 105090577, 40271694, 112890084, 40473135, 107477208, 40961141, 40675033, 40682905, 72772131, 40701969, 40745433, 40753257, 40761129]"
0,4,Qwen/Qwen3-30B-A3B-Instruct-2507,298,526,587870262,25653750000,25065879738,55071722,143577610,47471051,"[13556194, 13556482, 13556770, 13557106, 13557394, 13557682, 13558018, 78344753, 13914853, 36724784, 14931218, 14931554, 14931938, 14932322, 14932706, 14933042, 66614723, 16464164, 16192983, 16193415, 16193799, 16194279, 16194711, 16195095, 16195527, 16195911, 16196343, 16196775, 16197159, 16197591, 16197975, 16198407, 16198839, 16199223, 16199655, 82474778, 16582560, 16200903, 16201287, 16201767, 16202151, 16202583, 36911840, 102278551, 60491795, 106678904, 106731200, 108674604, 112709314, 68156019, 22555997, 46509200, 22816343, 41481494, 22826314, 55061406, 23570301, 23418429, 48137354, 43646448, 24105342, 24023824, 24024928, 24026080, 24027184, 24028336, 24029440, 24030592, 24031696, 24032800, 75916979, 24429714, 24136336, 24137584, 24138784, 24139984, 24141184, 24142384, 24143584, 24144784, 24146032, 24147232, 44392930, 24391333, 24403446, 24404646, 24405846, 24407046, 55412892, 79095807, 24825909, 81271314, 24780593, 89977891, 55651150, 25251895, 25265302, 25266886, 25268422, 25269958, 46502540, 72086543, 25600346, 47919297, 74706778, 25653695, 84406444, 64471597, 42009169, 25890264, 25824297, 25826169, 25828089, 25829961, 25831881, 25833753, 25835625, 53640834, 26121016, 26135718, 26137638, 26139510, 55218746, 26351139, 26202966, 26204934, 26206902, 26208870, 26210838, 26212854, 26214822, 43126910, 26209045, 26224082, 26226050, 26228066, 26229986, 26231954, 26233970, 85801441, 26693137, 63540614, 26344309, 26359682, 26361794, 26363810, 26365874, 26367938, 26370002, 82024866, 75350373, 84088114, 45571433, 27168339, 27094520, 63951762, 56649879, 65244019, 98867259, 27747553, 65625367, 47634384, 27460985, 27478611, 27481299, 27483987, 27486675, 27489315, 27492003, 27494691, 27497379, 27500067, 27502755, 27505395, 70274137, 27843441, 27618099, 27620883, 68909308, 76190908, 28022412, 27775095, 46633498, 27906251, 27839559, 27842583, 57270995, 28167802, 28186483, 58033682, 28412118, 28273699, 28276771, 66509187, 57948709, 54397307, 28619892, 28519176, 28522440, 49814149, 28559345, 28578985, 59103935, 91172712, 75226028, 62000464, 56091004, 28950075, 66664975, 29245382, 29066962, 29070610, 29074258, 29077906, 55487766, 29107577, 84677672, 29242854, 70084080, 29006074, 28816812, 79647556, 28846484, 50238384, 28997124, 28915081, 28919065, 46513562, 28948979, 89415533, 29441211, 113871357, 76220707, 115844520, 70253172, 29514297, 29537869, 29542333, 48380166, 48392849, 62139584, 29657417, 29681564, 69835588, 76159843, 72385888, 30227744, 30034444, 30039340, 30044188, 63184918, 30073782, 30098888, 30103784, 30108680, 69389405, 30384607, 48869612, 30227173, 30252662, 30257654, 30262598, 30267590, 54826907, 30417575, 30326390, 30331478, 30336566, 58162178, 30535959, 30434035, 30439219, 30444403, 30449587, 30454771, 86544953, 30484178, 54360548, 30652428, 30566882, 50651155, 30598939, 30625435, 30630715, 30635995, 30641275, 30646555, 53907561, 83602969, 70586215, 51231996, 30986191, 54999647, 30954032, 30981534, 30987102, 30992670, 30998238, 69058291, 31286982, 55570636, 63609912, 107798370, 31847506, 31447732, 31453492, 31459300, 31465108, 95294555, 52994163, 61999233, 31579544, 55997497, 71413227, 31665008, 31694284, 31700140, 31705996, 31711852, 31717756, 31723612, 31729468, 86546364, 32100022, 31834540, 31840444, 31846348, 31852252, 31858156, 31864060, 31869964, 65409079, 72864266, 57464255, 101362390, 32588594, 105973838, 74665476, 32680053, 32505988, 32512084, 74083911, 102732334, 65337414, 32837632, 32717236, 32723428, 32729572, 32735764, 32741956, 32748148, 32754292, 32760484, 79536851, 70881214, 33039441, 71068796, 32919516, 65582278, 69602422, 33021782, 62750707, 64824992, 33118328, 61257299, 33276039, 91394560, 33259456, 124722033, 55263775, 102789474, 106281980, 68882633, 74191209, 79248440, 33913654, 82829220, 34254650, 85831755, 34396988, 34186174, 34192846, 34199470, 34206142, 34212766, 97842000, 34652793, 105239067, 34841830, 34519043, 34525763, 126692388, 57294899, 36166038, 75986109, 36816954, 120119858, 37275491, 100028005, 36854935, 114866794, 86165410, 63482407, 37142685, 88435136, 37514752, 37283263, 37290127, 37296943, 94085405, 37317322, 131143242, 92702239, 65940049, 37618069, 37655350, 37662262, 37747654, 37754614, 37761574, 37768582, 37775542, 37782502, 81390150, 37802595, 37840163, 115003006, 38376679, 126217367, 72557891, 38112799, 90685731, 99831148, 38370634, 105496176, 77318620, 74614223, 38835925, 88807332, 39050163, 100154873, 103869593, 38976510, 74606055, 84102668, 39099644, 39139992, 120269719, 39692596, 131977499, 97331185, 102500605, 39942038, 39660756, 39668292, 39675876, 39683412, 133126525, 97803572, 40098293, 78983108, 39862539, 81284146, 40147191, 78129636, 40029420, 71280327, 92725563, 105090577, 40271694, 112890084, 40473135, 107477208, 40961141, 40675033, 40682905, 72772131, 40701969, 40745433, 40753257, 40761129, 40730233, 40737913, 77883143, 40971541, 40863657, 40871577, 40879449, 86149701, 134606049, 40997298, 41041050, 97138857, 41440956, 78429423, 41209300, 41253339, 41261307, 41269323, 41277243, 134424125, 41933407, 41481515, 41489483, 41497547, 103860912, 41477268, 41521595, 125258551, 94807101, 75551593, 41905612, 129479922, 41911863, 114442911, 42441948, 42126194, 90928659, 42105342, 138240811, 153026569, 102056646, 43136209, 42968690, 42976898]"
0,28,Qwen/Qwen3-30B-A3B-Instruct-2507,363,550,2412644520,29224890093,26812245573,29584346,84645752,48684152,"[23570301, 23418429, 48137354, 43646448, 24105342, 24023824, 24024928, 24026080, 24027184, 24028336, 24029440, 24030592, 24031696, 24032800, 75916979, 24429714, 24136336, 24137584, 24138784, 24139984, 24141184, 24142384, 24143584, 24144784, 24146032, 24147232, 44392930, 24391333, 24403446, 24404646, 24405846, 24407046, 55412892, 79095807, 24825909, 81271314, 24780593, 89977891, 55651150, 25251895, 25265302, 25266886, 25268422, 25269958, 46502540, 72086543, 25600346, 47919297, 74706778, 25653695, 84406444, 64471597, 42009169, 25890264, 25824297, 25826169, 25828089, 25829961, 25831881, 25833753, 25835625, 53640834, 26121016, 26135718, 26137638, 26139510, 55218746, 26351139, 26202966, 26204934, 26206902, 26208870, 26210838, 26212854, 26214822, 43126910, 26209045, 26224082, 26226050, 26228066, 26229986, 26231954, 26233970, 85801441, 26693137, 63540614, 26344309, 26359682, 26361794, 26363810, 26365874, 26367938, 26370002, 82024866, 75350373, 84088114, 45571433, 27168339, 27094520, 63951762, 56649879, 65244019, 98867259, 27747553, 65625367, 47634384, 27460985, 27478611, 27481299, 27483987, 27486675, 27489315, 27492003, 27494691, 27497379, 27500067, 27502755, 27505395, 70274137, 27843441, 27618099, 27620883, 68909308, 76190908, 28022412, 27775095, 46633498, 27906251, 27839559, 27842583, 57270995, 28167802, 28186483, 58033682, 28412118, 28273699, 28276771, 66509187, 57948709, 54397307, 28619892, 28519176, 28522440, 49814149, 28559345, 28578985, 59103935, 91172712, 75226028, 62000464, 56091004, 28950075, 66664975, 29245382, 29066962, 29070610, 29074258, 29077906, 55487766, 29107577, 84677672, 29242854, 70084080, 29006074, 28816812, 79647556, 28846484, 50238384, 28997124, 28915081, 28919065, 46513562, 28948979, 89415533, 29441211, 113871357, 76220707, 115844520, 70253172, 29514297, 29537869, 29542333, 48380166, 48392849, 62139584, 29657417, 29681564, 69835588, 76159843, 72385888, 30227744, 30034444, 30039340, 30044188, 63184918, 30073782, 30098888, 30103784, 30108680, 69389405, 30384607, 48869612, 30227173, 30252662, 30257654, 30262598, 30267590, 54826907, 30417575, 30326390, 30331478, 30336566, 58162178, 30535959, 30434035, 30439219, 30444403, 30449587, 30454771, 86544953, 30484178, 54360548, 30652428, 30566882, 50651155, 30598939, 30625435, 30630715, 30635995, 30641275, 30646555, 53907561, 83602969, 70586215, 51231996, 30986191, 54999647, 30954032, 30981534, 30987102, 30992670, 30998238, 69058291, 31286982, 55570636, 63609912, 107798370, 31847506, 31447732, 31453492, 31459300, 31465108, 95294555, 52994163, 61999233, 31579544, 55997497, 71413227, 31665008, 31694284, 31700140, 31705996, 31711852, 31717756, 31723612, 31729468, 86546364, 32100022, 31834540, 31840444, 31846348, 31852252, 31858156, 31864060, 31869964, 65409079, 72864266, 57464255, 101362390, 32588594, 105973838, 74665476, 32680053, 32505988, 32512084, 74083911, 102732334, 65337414, 32837632, 32717236, 32723428, 32729572, 32735764, 32741956, 32748148, 32754292, 32760484, 79536851, 70881214, 33039441, 71068796, 32919516, 65582278, 69602422, 33021782, 62750707, 64824992, 33118328, 61257299, 33276039, 91394560, 33259456, 124722033, 55263775, 102789474, 106281980, 68882633, 74191209, 79248440, 33913654, 82829220, 34254650, 85831755, 34396988, 34186174, 34192846, 34199470, 34206142, 34212766, 97842000, 34652793, 105239067, 34841830, 34519043, 34525763, 126692388, 57294899, 36166038, 75986109, 36816954, 120119858, 37275491, 100028005, 36854935, 114866794, 86165410, 63482407, 37142685, 88435136, 37514752, 37283263, 37290127, 37296943, 94085405, 37317322, 131143242, 92702239, 65940049, 37618069, 37655350, 37662262, 37747654, 37754614, 37761574, 37768582, 37775542, 37782502, 81390150, 37802595, 37840163, 115003006, 38376679, 126217367, 72557891, 38112799, 90685731, 99831148, 38370634, 105496176, 77318620, 74614223, 38835925, 88807332, 39050163, 100154873, 103869593, 38976510, 74606055, 84102668, 39099644, 39139992, 120269719, 39692596, 131977499, 97331185, 102500605, 39942038, 39660756, 39668292, 39675876, 39683412, 133126525, 97803572, 40098293, 78983108, 39862539, 81284146, 40147191, 78129636, 40029420, 71280327, 92725563, 105090577, 40271694, 112890084, 40473135, 107477208, 40961141, 40675033, 40682905, 72772131, 40701969, 40745433, 40753257, 40761129, 40730233, 40737913, 77883143, 40971541, 40863657, 40871577, 40879449, 86149701, 134606049, 40997298, 41041050, 97138857, 41440956, 78429423, 41209300, 41253339, 41261307, 41269323, 41277243, 134424125, 41933407, 41481515, 41489483, 41497547, 103860912, 41477268, 41521595, 125258551, 94807101, 75551593, 41905612, 129479922, 41911863, 114442911, 42441948, 42126194, 90928659, 42105342, 138240811, 153026569, 102056646, 43136209, 42968690, 42976898, 94080340, 42956046, 43001474, 43009682, 43017842, 43026050, 43034258, 43042418, 43050578, 43058786, 43066994, 43075154, 43083362, 43091570, 43099730, 43107938, 43116146, 43124306, 43132466, 43140674, 43148834, 43157042, 43165250, 43173410, 43181618, 43189826, 43197986, 43206194, 43214354, 43222514, 43230722, 43238930, 43247090, 43255298, 43263506, 43271666, 43279874, 43288082, 43296242, 43304402, 43312610, 43320818, 43328978, 43337186, 43345346, 43353554, 43361762, 43369922, 43378130, 100296311, 43559788, 43344914, 43353122, 43361330, 43369490, 43377698, 43385906, 43394018, 43402226, 43410434, 43418594, 43426802, 43435010, 43443170, 43451378, 43459586, 43467746, 43475906, 43484114, 43492274, 43500482, 43508690, 43516850, 43525058, 43533266, 43541426, 43549634, 43557794, 43565954, 43574162]"
0,24,Qwen/Qwen3-30B-A3B-Instruct-2507,257,583,2074623946,30626780971,28552157025,143259553,211415572,48695432,"[22555997, 46509200, 22816343, 41481494, 22826314, 55061406, 23570301, 23418429, 48137354, 43646448, 24105342, 24023824, 24024928, 24026080, 24027184, 24028336, 24029440, 24030592, 24031696, 24032800, 75916979, 24429714, 24136336, 24137584, 24138784, 24139984, 24141184, 24142384, 24143584, 24144784, 24146032, 24147232, 44392930, 24391333, 24403446, 24404646, 24405846, 24407046, 55412892, 79095807, 24825909, 81271314, 24780593, 89977891, 55651150, 25251895, 25265302, 25266886, 25268422, 25269958, 46502540, 72086543, 25600346, 47919297, 74706778, 25653695, 84406444, 64471597, 42009169, 25890264, 25824297, 25826169, 25828089, 25829961, 25831881, 25833753, 25835625, 53640834, 26121016, 26135718, 26137638, 26139510, 55218746, 26351139, 26202966, 26204934, 26206902, 26208870, 26210838, 26212854, 26214822, 43126910, 26209045, 26224082, 26226050, 26228066, 26229986, 26231954, 26233970, 85801441, 26693137, 63540614, 26344309, 26359682, 26361794, 26363810, 26365874, 26367938, 26370002, 82024866, 75350373, 84088114, 45571433, 27168339, 27094520, 63951762, 56649879, 65244019, 98867259, 27747553, 65625367, 47634384, 27460985, 27478611, 27481299, 27483987, 27486675, 27489315, 27492003, 27494691, 27497379, 27500067, 27502755, 27505395, 70274137, 27843441, 27618099, 27620883, 68909308, 76190908, 28022412, 27775095, 46633498, 27906251, 27839559, 27842583, 57270995, 28167802, 28186483, 58033682, 28412118, 28273699, 28276771, 66509187, 57948709, 54397307, 28619892, 28519176, 28522440, 49814149, 28559345, 28578985, 59103935, 91172712, 75226028, 62000464, 56091004, 28950075, 66664975, 29245382, 29066962, 29070610, 29074258, 29077906, 55487766, 29107577, 84677672, 29242854, 70084080, 29006074, 28816812, 79647556, 28846484, 50238384, 28997124, 28915081, 28919065, 46513562, 28948979, 89415533, 29441211, 113871357, 76220707, 115844520, 70253172, 29514297, 29537869, 29542333, 48380166, 48392849, 62139584, 29657417, 29681564, 69835588, 76159843, 72385888, 30227744, 30034444, 30039340, 30044188, 63184918, 30073782, 30098888, 30103784, 30108680, 69389405, 30384607, 48869612, 30227173, 30252662, 30257654, 30262598, 30267590, 54826907, 30417575, 30326390, 30331478, 30336566, 58162178, 30535959, 30434035, 30439219, 30444403, 30449587, 30454771, 86544953, 30484178, 54360548, 30652428, 30566882, 50651155, 30598939, 30625435, 30630715, 30635995, 30641275, 30646555, 53907561, 83602969, 70586215, 51231996, 30986191, 54999647, 30954032, 30981534, 30987102, 30992670, 30998238, 69058291, 31286982, 55570636, 63609912, 107798370, 31847506, 31447732, 31453492, 31459300, 31465108, 95294555, 52994163, 61999233, 31579544, 55997497, 71413227, 31665008, 31694284, 31700140, 31705996, 31711852, 31717756, 31723612, 31729468, 86546364, 32100022, 31834540, 31840444, 31846348, 31852252, 31858156, 31864060, 31869964, 65409079, 72864266, 57464255, 101362390, 32588594, 105973838, 74665476, 32680053, 32505988, 32512084, 74083911, 102732334, 65337414, 32837632, 32717236, 32723428, 32729572, 32735764, 32741956, 32748148, 32754292, 32760484, 79536851, 70881214, 33039441, 71068796, 32919516, 65582278, 69602422, 33021782, 62750707, 64824992, 33118328, 61257299, 33276039, 91394560, 33259456, 124722033, 55263775, 102789474, 106281980, 68882633, 74191209, 79248440, 33913654, 82829220, 34254650, 85831755, 34396988, 34186174, 34192846, 34199470, 34206142, 34212766, 97842000, 34652793, 105239067, 34841830, 34519043, 34525763, 126692388, 57294899, 36166038, 75986109, 36816954, 120119858, 37275491, 100028005, 36854935, 114866794, 86165410, 63482407, 37142685, 88435136, 37514752, 37283263, 37290127, 37296943, 94085405, 37317322, 131143242, 92702239, 65940049, 37618069, 37655350, 37662262, 37747654, 37754614, 37761574, 37768582, 37775542, 37782502, 81390150, 37802595, 37840163, 115003006, 38376679, 126217367, 72557891, 38112799, 90685731, 99831148, 38370634, 105496176, 77318620, 74614223, 38835925, 88807332, 39050163, 100154873, 103869593, 38976510, 74606055, 84102668, 39099644, 39139992, 120269719, 39692596, 131977499, 97331185, 102500605, 39942038, 39660756, 39668292, 39675876, 39683412, 133126525, 97803572, 40098293, 78983108, 39862539, 81284146, 40147191, 78129636, 40029420, 71280327, 92725563, 105090577, 40271694, 112890084, 40473135, 107477208, 40961141, 40675033, 40682905, 72772131, 40701969, 40745433, 40753257, 40761129, 40730233, 40737913, 77883143, 40971541, 40863657, 40871577, 40879449, 86149701, 134606049, 40997298, 41041050, 97138857, 41440956, 78429423, 41209300, 41253339, 41261307, 41269323, 41277243, 134424125, 41933407, 41481515, 41489483, 41497547, 103860912, 41477268, 41521595, 125258551, 94807101, 75551593, 41905612, 129479922, 41911863, 114442911, 42441948, 42126194, 90928659, 42105342, 138240811, 153026569, 102056646, 43136209, 42968690, 42976898, 94080340, 42956046, 43001474, 43009682, 43017842, 43026050, 43034258, 43042418, 43050578, 43058786, 43066994, 43075154, 43083362, 43091570, 43099730, 43107938, 43116146, 43124306, 43132466, 43140674, 43148834, 43157042, 43165250, 43173410, 43181618, 43189826, 43197986, 43206194, 43214354, 43222514, 43230722, 43238930, 43247090, 43255298, 43263506, 43271666, 43279874, 43288082, 43296242, 43304402, 43312610, 43320818, 43328978, 43337186, 43345346, 43353554, 43361762, 43369922, 43378130, 100296311, 43559788, 43344914, 43353122, 43361330, 43369490, 43377698, 43385906, 43394018, 43402226, 43410434, 43418594, 43426802, 43435010, 43443170, 43451378, 43459586, 43467746, 43475906, 43484114, 43492274, 43500482, 43508690, 43516850, 43525058, 43533266, 43541426, 43549634, 43557794, 43565954, 43574162, 86801143, 43553262, 43598738, 43606946, 79324450, 43676261, 43595378, 43603586, 43611794, 43619954, 43628162, 43636370, 43644530, 43652690, 43660898, 43669058, 84621077, 43669060, 43556498, 43564658, 43572818, 78846992, 112855708, 43804809, 43497170, 43505378, 43513490]"
0,44,Qwen/Qwen3-30B-A3B-Instruct-2507,1098,532,3910769752,30705257096,26794487344,57663661,129750204,50216077,"[25600346, 47919297, 74706778, 25653695, 84406444, 64471597, 42009169, 25890264, 25824297, 25826169, 25828089, 25829961, 25831881, 25833753, 25835625, 53640834, 26121016, 26135718, 26137638, 26139510, 55218746, 26351139, 26202966, 26204934, 26206902, 26208870, 26210838, 26212854, 26214822, 43126910, 26209045, 26224082, 26226050, 26228066, 26229986, 26231954, 26233970, 85801441, 26693137, 63540614, 26344309, 26359682, 26361794, 26363810, 26365874, 26367938, 26370002, 82024866, 75350373, 84088114, 45571433, 27168339, 27094520, 63951762, 56649879, 65244019, 98867259, 27747553, 65625367, 47634384, 27460985, 27478611, 27481299, 27483987, 27486675, 27489315, 27492003, 27494691, 27497379, 27500067, 27502755, 27505395, 70274137, 27843441, 27618099, 27620883, 68909308, 76190908, 28022412, 27775095, 46633498, 27906251, 27839559, 27842583, 57270995, 28167802, 28186483, 58033682, 28412118, 28273699, 28276771, 66509187, 57948709, 54397307, 28619892, 28519176, 28522440, 49814149, 28559345, 28578985, 59103935, 91172712, 75226028, 62000464, 56091004, 28950075, 66664975, 29245382, 29066962, 29070610, 29074258, 29077906, 55487766, 29107577, 84677672, 29242854, 70084080, 29006074, 28816812, 79647556, 28846484, 50238384, 28997124, 28915081, 28919065, 46513562, 28948979, 89415533, 29441211, 113871357, 76220707, 115844520, 70253172, 29514297, 29537869, 29542333, 48380166, 48392849, 62139584, 29657417, 29681564, 69835588, 76159843, 72385888, 30227744, 30034444, 30039340, 30044188, 63184918, 30073782, 30098888, 30103784, 30108680, 69389405, 30384607, 48869612, 30227173, 30252662, 30257654, 30262598, 30267590, 54826907, 30417575, 30326390, 30331478, 30336566, 58162178, 30535959, 30434035, 30439219, 30444403, 30449587, 30454771, 86544953, 30484178, 54360548, 30652428, 30566882, 50651155, 30598939, 30625435, 30630715, 30635995, 30641275, 30646555, 53907561, 83602969, 70586215, 51231996, 30986191, 54999647, 30954032, 30981534, 30987102, 30992670, 30998238, 69058291, 31286982, 55570636, 63609912, 107798370, 31847506, 31447732, 31453492, 31459300, 31465108, 95294555, 52994163, 61999233, 31579544, 55997497, 71413227, 31665008, 31694284, 31700140, 31705996, 31711852, 31717756, 31723612, 31729468, 86546364, 32100022, 31834540, 31840444, 31846348, 31852252, 31858156, 31864060, 31869964, 65409079, 72864266, 57464255, 101362390, 32588594, 105973838, 74665476, 32680053, 32505988, 32512084, 74083911, 102732334, 65337414, 32837632, 32717236, 32723428, 32729572, 32735764, 32741956, 32748148, 32754292, 32760484, 79536851, 70881214, 33039441, 71068796, 32919516, 65582278, 69602422, 33021782, 62750707, 64824992, 33118328, 61257299, 33276039, 91394560, 33259456, 124722033, 55263775, 102789474, 106281980, 68882633, 74191209, 79248440, 33913654, 82829220, 34254650, 85831755, 34396988, 34186174, 34192846, 34199470, 34206142, 34212766, 97842000, 34652793, 105239067, 34841830, 34519043, 34525763, 126692388, 57294899, 36166038, 75986109, 36816954, 120119858, 37275491, 100028005, 36854935, 114866794, 86165410, 63482407, 37142685, 88435136, 37514752, 37283263, 37290127, 37296943, 94085405, 37317322, 131143242, 92702239, 65940049, 37618069, 37655350, 37662262, 37747654, 37754614, 37761574, 37768582, 37775542, 37782502, 81390150, 37802595, 37840163, 115003006, 38376679, 126217367, 72557891, 38112799, 90685731, 99831148, 38370634, 105496176, 77318620, 74614223, 38835925, 88807332, 39050163, 100154873, 103869593, 38976510, 74606055, 84102668, 39099644, 39139992, 120269719, 39692596, 131977499, 97331185, 102500605, 39942038, 39660756, 39668292, 39675876, 39683412, 133126525, 97803572, 40098293, 78983108, 39862539, 81284146, 40147191, 78129636, 40029420, 71280327, 92725563, 105090577, 40271694, 112890084, 40473135, 107477208, 40961141, 40675033, 40682905, 72772131, 40701969, 40745433, 40753257, 40761129, 40730233, 40737913, 77883143, 40971541, 40863657, 40871577, 40879449, 86149701, 134606049, 40997298, 41041050, 97138857, 41440956, 78429423, 41209300, 41253339, 41261307, 41269323, 41277243, 134424125, 41933407, 41481515, 41489483, 41497547, 103860912, 41477268, 41521595, 125258551, 94807101, 75551593, 41905612, 129479922, 41911863, 114442911, 42441948, 42126194, 90928659, 42105342, 138240811, 153026569, 102056646, 43136209, 42968690, 42976898, 94080340, 42956046, 43001474, 43009682, 43017842, 43026050, 43034258, 43042418, 43050578, 43058786, 43066994, 43075154, 43083362, 43091570, 43099730, 43107938, 43116146, 43124306, 43132466, 43140674, 43148834, 43157042, 43165250, 43173410, 43181618, 43189826, 43197986, 43206194, 43214354, 43222514, 43230722, 43238930, 43247090, 43255298, 43263506, 43271666, 43279874, 43288082, 43296242, 43304402, 43312610, 43320818, 43328978, 43337186, 43345346, 43353554, 43361762, 43369922, 43378130, 100296311, 43559788, 43344914, 43353122, 43361330, 43369490, 43377698, 43385906, 43394018, 43402226, 43410434, 43418594, 43426802, 43435010, 43443170, 43451378, 43459586, 43467746, 43475906, 43484114, 43492274, 43500482, 43508690, 43516850, 43525058, 43533266, 43541426, 43549634, 43557794, 43565954, 43574162, 86801143, 43553262, 43598738, 43606946, 79324450, 43676261, 43595378, 43603586, 43611794, 43619954, 43628162, 43636370, 43644530, 43652690, 43660898, 43669058, 84621077, 43669060, 43556498, 43564658, 43572818, 78846992, 112855708, 43804809, 43497170, 43505378, 43513490, 78476125]"
