instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,5,Qwen/Qwen3-32B,420,520,604829891,48104988333,47500158442,412377346,770249410,90038360,"[363584012, 356573335, 360103350, 362408214, 359784301, 369086369, 359202198, 364792011, 370426944, 361095360, 366186368, 364232810, 365716294, 366026583, 367605809, 371916364, 368799233, 369765550, 378452759, 374725664, 373580485, 376151968, 375044933, 374988716, 376161414, 382981527, 380978886, 390547726, 383956606, 390044038, 383793102, 389105644, 396637068, 393960620, 393856972, 397433186, 395878530, 403826593, 399561937, 398578161, 403755009, 398198657, 402745953, 406621943, 405710991, 406475570, 410133769, 410660075, 207291853, 57389582, 57400910, 57412238, 57423566, 57434830, 57446158, 57457486, 57468814, 57480078, 57491406, 57502734, 57514062, 57525326, 57536654, 57547982, 57559310, 57570574, 57581902, 57593230, 57604494, 57615822, 57627150, 57638478, 57649742, 57661070, 57672398, 57683726, 57694990, 57706318, 57717646, 57729038, 57740302, 57751630, 57762958, 57774286, 57785550, 57796878, 57808206, 57819470, 57830798, 57842126, 57853454, 57864718, 57876046, 57887374, 57898702, 57909966, 57921294, 57932622, 57943950, 57955214, 57966542, 57977870, 57989198, 58000462, 58011790, 58023118, 58034382, 58045710, 58057038, 58068366, 58079630, 58090958, 58102286, 58113614, 58124878, 58136206, 58147534, 58158862, 58170126, 58181454, 58192782, 58204110, 58215374, 58226702, 58238030, 58249358, 58260622, 58271950, 58283278, 58294606, 58305870, 58317198, 58328526, 58339790, 58351118, 58362446, 58373774, 58385038, 58396366, 58407694, 58419022, 58430286, 58441614, 58452942, 58464270, 58475534, 58486862, 58498190, 58509518, 58520782, 58532110, 58543438, 58554702, 58566030, 58577358, 58588686, 58599950, 58611278, 58622606, 58633934, 58645198, 58656526, 58667854, 58679182, 58690446, 58701774, 58713102, 58724430, 58735694, 58747022, 58758350, 58769678, 58780942, 58792270, 58803598, 58814862, 58826190, 58837518, 58848846, 58860110, 58871438, 58882766, 58894094, 58905358, 58916686, 58928014, 58939342, 58950606, 58961934, 58973262, 58984590, 58995854, 59007182, 59018510, 59029838, 59041102, 59052430, 59063758, 59075022, 59086350, 59097678, 59109006, 59120270, 59131598, 59142926, 59154254, 59165518, 59176910, 59187790, 59198734, 59209678, 59220622, 59231502, 59242446, 59253326, 59264270, 59275214, 59286158, 59297102, 59307982, 59318926, 59329806, 59340750, 59351694, 59362638, 59373582, 59384462, 59395406, 59406286, 59417230, 59428174, 59439118, 59450062, 59460942, 59471886, 59482766, 59493710, 59504718, 59515598, 59526542, 59537422, 59548366, 59559246, 59570190, 59581198, 59592078, 59603022, 59613902, 59624846, 59635726, 59646670, 59657678, 59668558, 59679502, 59690382, 59701326, 59712206, 59723150, 59734158, 59745038, 59755982, 59766862, 59777806, 59788686, 59799694, 59810638, 59821518, 59832462, 59843342, 59854286, 59865166, 59876174, 59887118, 59897998, 59908942, 59919822, 59930766, 59941646, 59952654, 59963598, 59974478, 59985422, 59996302, 60007246, 60018126, 60029134, 60040078, 60050958, 60061902, 60072782, 60083726, 60094670, 60105614, 60116558, 60127438, 60138382, 60149262, 60160206, 60171150, 60182094, 60193038, 60203918, 60214862, 60225742, 60236686, 60247630, 60258574, 60269518, 60280398, 60291342, 60302222, 60313166, 60324110, 60335054, 60345998, 60356878, 60367822, 60378702, 60389646, 60400590, 60411534, 60422478, 60433358, 60444302, 60455182, 60466126, 60477070, 60488014, 60498958, 60509838, 60520782, 60531662, 60542606, 60553550, 60564494, 60575438, 60586318, 60597198, 60608078, 60619022, 60629902, 60640782, 60651662, 60662542, 60673486, 60684366, 60695246, 60706126, 60717006, 60727886, 60738830, 60749710, 60760590, 60771534, 60782414, 60793358, 60804238, 60815118, 60825998, 60836878, 60847758, 60858702, 60869582, 60880462, 60891342, 60902222, 60913166, 60924046, 60934926, 60945806, 60956750, 60967630, 60978574, 60989454, 61000334, 61011214, 61022094, 61032974, 61043918, 61054798, 61065678, 61076558, 61087438, 61098382, 61109262, 61120142, 61131022, 61141902, 61152846, 61163790, 61174670, 61185550, 61196430, 61207310, 61218254, 61229134, 61240014, 61250894, 61261774, 61272654, 61283598, 61294478, 61305358, 61316302, 61327182, 61338190, 61349070, 61360014, 61370894, 61381838, 61392782, 61403662, 61414606, 61425486, 61436430, 61447310, 61458254, 61469134, 61480078, 61490958, 61501902, 61512782, 61523726, 61534670, 61545614, 61556494, 61567438, 61578318, 61589262, 61600142, 61611086, 61621966, 61632910, 61643854, 61654734, 61665678, 61676558, 61687502, 61698382, 61709326, 61720270, 61731214, 61742094, 61753038, 61763918, 61774862, 61785742, 61796686, 61807566, 61818510, 61829390, 61840334, 61851214, 61862158, 61873038, 61883982, 61894926, 61905806, 61916814, 61927694, 61938638, 61949518, 61960462, 61971342, 61982286, 61993166, 62004110, 62014990, 62025934, 62036814, 62047758, 62058638, 62069582, 62080462, 62091406, 62102350, 62113294, 62124174, 62135118, 62145998, 62156942, 62167886, 62178766, 62189710, 62200590, 62211534, 62222414, 62233358, 62244238, 62255182, 62266062, 62277006, 62287886, 62298894, 62309774, 62320718, 62331598, 62342542, 62353422, 62364366, 62375246, 62386190, 62397070, 62408014, 62418958, 62429838, 62440782, 62451662, 62462606, 62473486, 62484494, 62495374, 62506318, 62517198, 62528142, 62539022, 62549966, 62560846, 62571790]"
0,4,Qwen/Qwen3-32B,298,526,587870262,48622534342,48034664080,429336975,787209039,89995152,"[363584012, 356573335, 360103350, 362408214, 359784301, 369086369, 359202198, 364792011, 370426944, 361095360, 366186368, 364232810, 365716294, 366026583, 367605809, 371916364, 368799233, 369765550, 378452759, 374725664, 373580485, 376151968, 375044933, 374988716, 376161414, 382981527, 380978886, 390547726, 383956606, 390044038, 383793102, 389105644, 396637068, 393960620, 393856972, 397433186, 395878530, 403826593, 399561937, 398578161, 403755009, 398198657, 402745953, 406621943, 405710991, 406475570, 410133769, 410660075, 207291853, 57389582, 57400910, 57412238, 57423566, 57434830, 57446158, 57457486, 57468814, 57480078, 57491406, 57502734, 57514062, 57525326, 57536654, 57547982, 57559310, 57570574, 57581902, 57593230, 57604494, 57615822, 57627150, 57638478, 57649742, 57661070, 57672398, 57683726, 57694990, 57706318, 57717646, 57729038, 57740302, 57751630, 57762958, 57774286, 57785550, 57796878, 57808206, 57819470, 57830798, 57842126, 57853454, 57864718, 57876046, 57887374, 57898702, 57909966, 57921294, 57932622, 57943950, 57955214, 57966542, 57977870, 57989198, 58000462, 58011790, 58023118, 58034382, 58045710, 58057038, 58068366, 58079630, 58090958, 58102286, 58113614, 58124878, 58136206, 58147534, 58158862, 58170126, 58181454, 58192782, 58204110, 58215374, 58226702, 58238030, 58249358, 58260622, 58271950, 58283278, 58294606, 58305870, 58317198, 58328526, 58339790, 58351118, 58362446, 58373774, 58385038, 58396366, 58407694, 58419022, 58430286, 58441614, 58452942, 58464270, 58475534, 58486862, 58498190, 58509518, 58520782, 58532110, 58543438, 58554702, 58566030, 58577358, 58588686, 58599950, 58611278, 58622606, 58633934, 58645198, 58656526, 58667854, 58679182, 58690446, 58701774, 58713102, 58724430, 58735694, 58747022, 58758350, 58769678, 58780942, 58792270, 58803598, 58814862, 58826190, 58837518, 58848846, 58860110, 58871438, 58882766, 58894094, 58905358, 58916686, 58928014, 58939342, 58950606, 58961934, 58973262, 58984590, 58995854, 59007182, 59018510, 59029838, 59041102, 59052430, 59063758, 59075022, 59086350, 59097678, 59109006, 59120270, 59131598, 59142926, 59154254, 59165518, 59176910, 59187790, 59198734, 59209678, 59220622, 59231502, 59242446, 59253326, 59264270, 59275214, 59286158, 59297102, 59307982, 59318926, 59329806, 59340750, 59351694, 59362638, 59373582, 59384462, 59395406, 59406286, 59417230, 59428174, 59439118, 59450062, 59460942, 59471886, 59482766, 59493710, 59504718, 59515598, 59526542, 59537422, 59548366, 59559246, 59570190, 59581198, 59592078, 59603022, 59613902, 59624846, 59635726, 59646670, 59657678, 59668558, 59679502, 59690382, 59701326, 59712206, 59723150, 59734158, 59745038, 59755982, 59766862, 59777806, 59788686, 59799694, 59810638, 59821518, 59832462, 59843342, 59854286, 59865166, 59876174, 59887118, 59897998, 59908942, 59919822, 59930766, 59941646, 59952654, 59963598, 59974478, 59985422, 59996302, 60007246, 60018126, 60029134, 60040078, 60050958, 60061902, 60072782, 60083726, 60094670, 60105614, 60116558, 60127438, 60138382, 60149262, 60160206, 60171150, 60182094, 60193038, 60203918, 60214862, 60225742, 60236686, 60247630, 60258574, 60269518, 60280398, 60291342, 60302222, 60313166, 60324110, 60335054, 60345998, 60356878, 60367822, 60378702, 60389646, 60400590, 60411534, 60422478, 60433358, 60444302, 60455182, 60466126, 60477070, 60488014, 60498958, 60509838, 60520782, 60531662, 60542606, 60553550, 60564494, 60575438, 60586318, 60597198, 60608078, 60619022, 60629902, 60640782, 60651662, 60662542, 60673486, 60684366, 60695246, 60706126, 60717006, 60727886, 60738830, 60749710, 60760590, 60771534, 60782414, 60793358, 60804238, 60815118, 60825998, 60836878, 60847758, 60858702, 60869582, 60880462, 60891342, 60902222, 60913166, 60924046, 60934926, 60945806, 60956750, 60967630, 60978574, 60989454, 61000334, 61011214, 61022094, 61032974, 61043918, 61054798, 61065678, 61076558, 61087438, 61098382, 61109262, 61120142, 61131022, 61141902, 61152846, 61163790, 61174670, 61185550, 61196430, 61207310, 61218254, 61229134, 61240014, 61250894, 61261774, 61272654, 61283598, 61294478, 61305358, 61316302, 61327182, 61338190, 61349070, 61360014, 61370894, 61381838, 61392782, 61403662, 61414606, 61425486, 61436430, 61447310, 61458254, 61469134, 61480078, 61490958, 61501902, 61512782, 61523726, 61534670, 61545614, 61556494, 61567438, 61578318, 61589262, 61600142, 61611086, 61621966, 61632910, 61643854, 61654734, 61665678, 61676558, 61687502, 61698382, 61709326, 61720270, 61731214, 61742094, 61753038, 61763918, 61774862, 61785742, 61796686, 61807566, 61818510, 61829390, 61840334, 61851214, 61862158, 61873038, 61883982, 61894926, 61905806, 61916814, 61927694, 61938638, 61949518, 61960462, 61971342, 61982286, 61993166, 62004110, 62014990, 62025934, 62036814, 62047758, 62058638, 62069582, 62080462, 62091406, 62102350, 62113294, 62124174, 62135118, 62145998, 62156942, 62167886, 62178766, 62189710, 62200590, 62211534, 62222414, 62233358, 62244238, 62255182, 62266062, 62277006, 62287886, 62298894, 62309774, 62320718, 62331598, 62342542, 62353422, 62364366, 62375246, 62386190, 62397070, 62408014, 62418958, 62429838, 62440782, 62451662, 62462606, 62473486, 62484494, 62495374, 62506318, 62517198, 62528142, 62539022, 62549966, 62560846, 62571790, 204570771, 62573198, 62584142, 62595022, 62605966, 62616910]"
0,0,Qwen/Qwen3-32B,2361,532,46926808,48972431786,48925504978,350972330,618124310,90974351,"[352156119, 357872064, 363584012, 356573335, 360103350, 362408214, 359784301, 369086369, 359202198, 364792011, 370426944, 361095360, 366186368, 364232810, 365716294, 366026583, 367605809, 371916364, 368799233, 369765550, 378452759, 374725664, 373580485, 376151968, 375044933, 374988716, 376161414, 382981527, 380978886, 390547726, 383956606, 390044038, 383793102, 389105644, 396637068, 393960620, 393856972, 397433186, 395878530, 403826593, 399561937, 398578161, 403755009, 398198657, 402745953, 406621943, 405710991, 406475570, 410133769, 410660075, 207291853, 57389582, 57400910, 57412238, 57423566, 57434830, 57446158, 57457486, 57468814, 57480078, 57491406, 57502734, 57514062, 57525326, 57536654, 57547982, 57559310, 57570574, 57581902, 57593230, 57604494, 57615822, 57627150, 57638478, 57649742, 57661070, 57672398, 57683726, 57694990, 57706318, 57717646, 57729038, 57740302, 57751630, 57762958, 57774286, 57785550, 57796878, 57808206, 57819470, 57830798, 57842126, 57853454, 57864718, 57876046, 57887374, 57898702, 57909966, 57921294, 57932622, 57943950, 57955214, 57966542, 57977870, 57989198, 58000462, 58011790, 58023118, 58034382, 58045710, 58057038, 58068366, 58079630, 58090958, 58102286, 58113614, 58124878, 58136206, 58147534, 58158862, 58170126, 58181454, 58192782, 58204110, 58215374, 58226702, 58238030, 58249358, 58260622, 58271950, 58283278, 58294606, 58305870, 58317198, 58328526, 58339790, 58351118, 58362446, 58373774, 58385038, 58396366, 58407694, 58419022, 58430286, 58441614, 58452942, 58464270, 58475534, 58486862, 58498190, 58509518, 58520782, 58532110, 58543438, 58554702, 58566030, 58577358, 58588686, 58599950, 58611278, 58622606, 58633934, 58645198, 58656526, 58667854, 58679182, 58690446, 58701774, 58713102, 58724430, 58735694, 58747022, 58758350, 58769678, 58780942, 58792270, 58803598, 58814862, 58826190, 58837518, 58848846, 58860110, 58871438, 58882766, 58894094, 58905358, 58916686, 58928014, 58939342, 58950606, 58961934, 58973262, 58984590, 58995854, 59007182, 59018510, 59029838, 59041102, 59052430, 59063758, 59075022, 59086350, 59097678, 59109006, 59120270, 59131598, 59142926, 59154254, 59165518, 59176910, 59187790, 59198734, 59209678, 59220622, 59231502, 59242446, 59253326, 59264270, 59275214, 59286158, 59297102, 59307982, 59318926, 59329806, 59340750, 59351694, 59362638, 59373582, 59384462, 59395406, 59406286, 59417230, 59428174, 59439118, 59450062, 59460942, 59471886, 59482766, 59493710, 59504718, 59515598, 59526542, 59537422, 59548366, 59559246, 59570190, 59581198, 59592078, 59603022, 59613902, 59624846, 59635726, 59646670, 59657678, 59668558, 59679502, 59690382, 59701326, 59712206, 59723150, 59734158, 59745038, 59755982, 59766862, 59777806, 59788686, 59799694, 59810638, 59821518, 59832462, 59843342, 59854286, 59865166, 59876174, 59887118, 59897998, 59908942, 59919822, 59930766, 59941646, 59952654, 59963598, 59974478, 59985422, 59996302, 60007246, 60018126, 60029134, 60040078, 60050958, 60061902, 60072782, 60083726, 60094670, 60105614, 60116558, 60127438, 60138382, 60149262, 60160206, 60171150, 60182094, 60193038, 60203918, 60214862, 60225742, 60236686, 60247630, 60258574, 60269518, 60280398, 60291342, 60302222, 60313166, 60324110, 60335054, 60345998, 60356878, 60367822, 60378702, 60389646, 60400590, 60411534, 60422478, 60433358, 60444302, 60455182, 60466126, 60477070, 60488014, 60498958, 60509838, 60520782, 60531662, 60542606, 60553550, 60564494, 60575438, 60586318, 60597198, 60608078, 60619022, 60629902, 60640782, 60651662, 60662542, 60673486, 60684366, 60695246, 60706126, 60717006, 60727886, 60738830, 60749710, 60760590, 60771534, 60782414, 60793358, 60804238, 60815118, 60825998, 60836878, 60847758, 60858702, 60869582, 60880462, 60891342, 60902222, 60913166, 60924046, 60934926, 60945806, 60956750, 60967630, 60978574, 60989454, 61000334, 61011214, 61022094, 61032974, 61043918, 61054798, 61065678, 61076558, 61087438, 61098382, 61109262, 61120142, 61131022, 61141902, 61152846, 61163790, 61174670, 61185550, 61196430, 61207310, 61218254, 61229134, 61240014, 61250894, 61261774, 61272654, 61283598, 61294478, 61305358, 61316302, 61327182, 61338190, 61349070, 61360014, 61370894, 61381838, 61392782, 61403662, 61414606, 61425486, 61436430, 61447310, 61458254, 61469134, 61480078, 61490958, 61501902, 61512782, 61523726, 61534670, 61545614, 61556494, 61567438, 61578318, 61589262, 61600142, 61611086, 61621966, 61632910, 61643854, 61654734, 61665678, 61676558, 61687502, 61698382, 61709326, 61720270, 61731214, 61742094, 61753038, 61763918, 61774862, 61785742, 61796686, 61807566, 61818510, 61829390, 61840334, 61851214, 61862158, 61873038, 61883982, 61894926, 61905806, 61916814, 61927694, 61938638, 61949518, 61960462, 61971342, 61982286, 61993166, 62004110, 62014990, 62025934, 62036814, 62047758, 62058638, 62069582, 62080462, 62091406, 62102350, 62113294, 62124174, 62135118, 62145998, 62156942, 62167886, 62178766, 62189710, 62200590, 62211534, 62222414, 62233358, 62244238, 62255182, 62266062, 62277006, 62287886, 62298894, 62309774, 62320718, 62331598, 62342542, 62353422, 62364366, 62375246, 62386190, 62397070, 62408014, 62418958, 62429838, 62440782, 62451662, 62462606, 62473486, 62484494, 62495374, 62506318, 62517198, 62528142, 62539022, 62549966, 62560846, 62571790, 204570771, 62573198, 62584142, 62595022, 62605966, 62616910, 162070842, 62597966, 62608846, 62619790]"
0,49,Qwen/Qwen3-32B,281,518,4229722316,49619916951,45390194635,4465840513,4839420998,78434765,"[376151968, 375044933, 374988716, 376161414, 382981527, 380978886, 390547726, 383956606, 390044038, 383793102, 389105644, 396637068, 393960620, 393856972, 397433186, 395878530, 403826593, 399561937, 398578161, 403755009, 398198657, 402745953, 406621943, 405710991, 406475570, 410133769, 410660075, 207291853, 57389582, 57400910, 57412238, 57423566, 57434830, 57446158, 57457486, 57468814, 57480078, 57491406, 57502734, 57514062, 57525326, 57536654, 57547982, 57559310, 57570574, 57581902, 57593230, 57604494, 57615822, 57627150, 57638478, 57649742, 57661070, 57672398, 57683726, 57694990, 57706318, 57717646, 57729038, 57740302, 57751630, 57762958, 57774286, 57785550, 57796878, 57808206, 57819470, 57830798, 57842126, 57853454, 57864718, 57876046, 57887374, 57898702, 57909966, 57921294, 57932622, 57943950, 57955214, 57966542, 57977870, 57989198, 58000462, 58011790, 58023118, 58034382, 58045710, 58057038, 58068366, 58079630, 58090958, 58102286, 58113614, 58124878, 58136206, 58147534, 58158862, 58170126, 58181454, 58192782, 58204110, 58215374, 58226702, 58238030, 58249358, 58260622, 58271950, 58283278, 58294606, 58305870, 58317198, 58328526, 58339790, 58351118, 58362446, 58373774, 58385038, 58396366, 58407694, 58419022, 58430286, 58441614, 58452942, 58464270, 58475534, 58486862, 58498190, 58509518, 58520782, 58532110, 58543438, 58554702, 58566030, 58577358, 58588686, 58599950, 58611278, 58622606, 58633934, 58645198, 58656526, 58667854, 58679182, 58690446, 58701774, 58713102, 58724430, 58735694, 58747022, 58758350, 58769678, 58780942, 58792270, 58803598, 58814862, 58826190, 58837518, 58848846, 58860110, 58871438, 58882766, 58894094, 58905358, 58916686, 58928014, 58939342, 58950606, 58961934, 58973262, 58984590, 58995854, 59007182, 59018510, 59029838, 59041102, 59052430, 59063758, 59075022, 59086350, 59097678, 59109006, 59120270, 59131598, 59142926, 59154254, 59165518, 59176910, 59187790, 59198734, 59209678, 59220622, 59231502, 59242446, 59253326, 59264270, 59275214, 59286158, 59297102, 59307982, 59318926, 59329806, 59340750, 59351694, 59362638, 59373582, 59384462, 59395406, 59406286, 59417230, 59428174, 59439118, 59450062, 59460942, 59471886, 59482766, 59493710, 59504718, 59515598, 59526542, 59537422, 59548366, 59559246, 59570190, 59581198, 59592078, 59603022, 59613902, 59624846, 59635726, 59646670, 59657678, 59668558, 59679502, 59690382, 59701326, 59712206, 59723150, 59734158, 59745038, 59755982, 59766862, 59777806, 59788686, 59799694, 59810638, 59821518, 59832462, 59843342, 59854286, 59865166, 59876174, 59887118, 59897998, 59908942, 59919822, 59930766, 59941646, 59952654, 59963598, 59974478, 59985422, 59996302, 60007246, 60018126, 60029134, 60040078, 60050958, 60061902, 60072782, 60083726, 60094670, 60105614, 60116558, 60127438, 60138382, 60149262, 60160206, 60171150, 60182094, 60193038, 60203918, 60214862, 60225742, 60236686, 60247630, 60258574, 60269518, 60280398, 60291342, 60302222, 60313166, 60324110, 60335054, 60345998, 60356878, 60367822, 60378702, 60389646, 60400590, 60411534, 60422478, 60433358, 60444302, 60455182, 60466126, 60477070, 60488014, 60498958, 60509838, 60520782, 60531662, 60542606, 60553550, 60564494, 60575438, 60586318, 60597198, 60608078, 60619022, 60629902, 60640782, 60651662, 60662542, 60673486, 60684366, 60695246, 60706126, 60717006, 60727886, 60738830, 60749710, 60760590, 60771534, 60782414, 60793358, 60804238, 60815118, 60825998, 60836878, 60847758, 60858702, 60869582, 60880462, 60891342, 60902222, 60913166, 60924046, 60934926, 60945806, 60956750, 60967630, 60978574, 60989454, 61000334, 61011214, 61022094, 61032974, 61043918, 61054798, 61065678, 61076558, 61087438, 61098382, 61109262, 61120142, 61131022, 61141902, 61152846, 61163790, 61174670, 61185550, 61196430, 61207310, 61218254, 61229134, 61240014, 61250894, 61261774, 61272654, 61283598, 61294478, 61305358, 61316302, 61327182, 61338190, 61349070, 61360014, 61370894, 61381838, 61392782, 61403662, 61414606, 61425486, 61436430, 61447310, 61458254, 61469134, 61480078, 61490958, 61501902, 61512782, 61523726, 61534670, 61545614, 61556494, 61567438, 61578318, 61589262, 61600142, 61611086, 61621966, 61632910, 61643854, 61654734, 61665678, 61676558, 61687502, 61698382, 61709326, 61720270, 61731214, 61742094, 61753038, 61763918, 61774862, 61785742, 61796686, 61807566, 61818510, 61829390, 61840334, 61851214, 61862158, 61873038, 61883982, 61894926, 61905806, 61916814, 61927694, 61938638, 61949518, 61960462, 61971342, 61982286, 61993166, 62004110, 62014990, 62025934, 62036814, 62047758, 62058638, 62069582, 62080462, 62091406, 62102350, 62113294, 62124174, 62135118, 62145998, 62156942, 62167886, 62178766, 62189710, 62200590, 62211534, 62222414, 62233358, 62244238, 62255182, 62266062, 62277006, 62287886, 62298894, 62309774, 62320718, 62331598, 62342542, 62353422, 62364366, 62375246, 62386190, 62397070, 62408014, 62418958, 62429838, 62440782, 62451662, 62462606, 62473486, 62484494, 62495374, 62506318, 62517198, 62528142, 62539022, 62549966, 62560846, 62571790, 204570771, 62573198, 62584142, 62595022, 62605966, 62616910, 162070842, 62597966, 62608846, 62619790, 147677437, 62437774, 62448654, 62459598, 62470478, 62481422, 62492302, 62503310, 62514190]"
0,43,Qwen/Qwen3-32B,393,527,3880823975,50128036485,46247212510,3691794881,4061560431,80200859,"[378452759, 374725664, 373580485, 376151968, 375044933, 374988716, 376161414, 382981527, 380978886, 390547726, 383956606, 390044038, 383793102, 389105644, 396637068, 393960620, 393856972, 397433186, 395878530, 403826593, 399561937, 398578161, 403755009, 398198657, 402745953, 406621943, 405710991, 406475570, 410133769, 410660075, 207291853, 57389582, 57400910, 57412238, 57423566, 57434830, 57446158, 57457486, 57468814, 57480078, 57491406, 57502734, 57514062, 57525326, 57536654, 57547982, 57559310, 57570574, 57581902, 57593230, 57604494, 57615822, 57627150, 57638478, 57649742, 57661070, 57672398, 57683726, 57694990, 57706318, 57717646, 57729038, 57740302, 57751630, 57762958, 57774286, 57785550, 57796878, 57808206, 57819470, 57830798, 57842126, 57853454, 57864718, 57876046, 57887374, 57898702, 57909966, 57921294, 57932622, 57943950, 57955214, 57966542, 57977870, 57989198, 58000462, 58011790, 58023118, 58034382, 58045710, 58057038, 58068366, 58079630, 58090958, 58102286, 58113614, 58124878, 58136206, 58147534, 58158862, 58170126, 58181454, 58192782, 58204110, 58215374, 58226702, 58238030, 58249358, 58260622, 58271950, 58283278, 58294606, 58305870, 58317198, 58328526, 58339790, 58351118, 58362446, 58373774, 58385038, 58396366, 58407694, 58419022, 58430286, 58441614, 58452942, 58464270, 58475534, 58486862, 58498190, 58509518, 58520782, 58532110, 58543438, 58554702, 58566030, 58577358, 58588686, 58599950, 58611278, 58622606, 58633934, 58645198, 58656526, 58667854, 58679182, 58690446, 58701774, 58713102, 58724430, 58735694, 58747022, 58758350, 58769678, 58780942, 58792270, 58803598, 58814862, 58826190, 58837518, 58848846, 58860110, 58871438, 58882766, 58894094, 58905358, 58916686, 58928014, 58939342, 58950606, 58961934, 58973262, 58984590, 58995854, 59007182, 59018510, 59029838, 59041102, 59052430, 59063758, 59075022, 59086350, 59097678, 59109006, 59120270, 59131598, 59142926, 59154254, 59165518, 59176910, 59187790, 59198734, 59209678, 59220622, 59231502, 59242446, 59253326, 59264270, 59275214, 59286158, 59297102, 59307982, 59318926, 59329806, 59340750, 59351694, 59362638, 59373582, 59384462, 59395406, 59406286, 59417230, 59428174, 59439118, 59450062, 59460942, 59471886, 59482766, 59493710, 59504718, 59515598, 59526542, 59537422, 59548366, 59559246, 59570190, 59581198, 59592078, 59603022, 59613902, 59624846, 59635726, 59646670, 59657678, 59668558, 59679502, 59690382, 59701326, 59712206, 59723150, 59734158, 59745038, 59755982, 59766862, 59777806, 59788686, 59799694, 59810638, 59821518, 59832462, 59843342, 59854286, 59865166, 59876174, 59887118, 59897998, 59908942, 59919822, 59930766, 59941646, 59952654, 59963598, 59974478, 59985422, 59996302, 60007246, 60018126, 60029134, 60040078, 60050958, 60061902, 60072782, 60083726, 60094670, 60105614, 60116558, 60127438, 60138382, 60149262, 60160206, 60171150, 60182094, 60193038, 60203918, 60214862, 60225742, 60236686, 60247630, 60258574, 60269518, 60280398, 60291342, 60302222, 60313166, 60324110, 60335054, 60345998, 60356878, 60367822, 60378702, 60389646, 60400590, 60411534, 60422478, 60433358, 60444302, 60455182, 60466126, 60477070, 60488014, 60498958, 60509838, 60520782, 60531662, 60542606, 60553550, 60564494, 60575438, 60586318, 60597198, 60608078, 60619022, 60629902, 60640782, 60651662, 60662542, 60673486, 60684366, 60695246, 60706126, 60717006, 60727886, 60738830, 60749710, 60760590, 60771534, 60782414, 60793358, 60804238, 60815118, 60825998, 60836878, 60847758, 60858702, 60869582, 60880462, 60891342, 60902222, 60913166, 60924046, 60934926, 60945806, 60956750, 60967630, 60978574, 60989454, 61000334, 61011214, 61022094, 61032974, 61043918, 61054798, 61065678, 61076558, 61087438, 61098382, 61109262, 61120142, 61131022, 61141902, 61152846, 61163790, 61174670, 61185550, 61196430, 61207310, 61218254, 61229134, 61240014, 61250894, 61261774, 61272654, 61283598, 61294478, 61305358, 61316302, 61327182, 61338190, 61349070, 61360014, 61370894, 61381838, 61392782, 61403662, 61414606, 61425486, 61436430, 61447310, 61458254, 61469134, 61480078, 61490958, 61501902, 61512782, 61523726, 61534670, 61545614, 61556494, 61567438, 61578318, 61589262, 61600142, 61611086, 61621966, 61632910, 61643854, 61654734, 61665678, 61676558, 61687502, 61698382, 61709326, 61720270, 61731214, 61742094, 61753038, 61763918, 61774862, 61785742, 61796686, 61807566, 61818510, 61829390, 61840334, 61851214, 61862158, 61873038, 61883982, 61894926, 61905806, 61916814, 61927694, 61938638, 61949518, 61960462, 61971342, 61982286, 61993166, 62004110, 62014990, 62025934, 62036814, 62047758, 62058638, 62069582, 62080462, 62091406, 62102350, 62113294, 62124174, 62135118, 62145998, 62156942, 62167886, 62178766, 62189710, 62200590, 62211534, 62222414, 62233358, 62244238, 62255182, 62266062, 62277006, 62287886, 62298894, 62309774, 62320718, 62331598, 62342542, 62353422, 62364366, 62375246, 62386190, 62397070, 62408014, 62418958, 62429838, 62440782, 62451662, 62462606, 62473486, 62484494, 62495374, 62506318, 62517198, 62528142, 62539022, 62549966, 62560846, 62571790, 204570771, 62573198, 62584142, 62595022, 62605966, 62616910, 162070842, 62597966, 62608846, 62619790, 147677437, 62437774, 62448654, 62459598, 62470478, 62481422, 62492302, 62503310, 62514190, 195432040, 62515662, 62526606, 62537486, 62548430, 62559310]"
