instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
1,135,meta-llama/Llama-3.1-70B,17,65,12547864283,13721023047,1173158764,15527602,38651281,24138457,"[22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 23104890, 22284637, 22284637, 22284637, 22284637, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22133280, 22093397, 22093397, 21829874, 21829874, 21829874, 21829874, 21829874, 66807716, 22093397, 22093397, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 21828754, 22674957, 22094997, 22094997, 22094997, 24949034, 22134560, 66913422]"
1,77,meta-llama/Llama-3.1-70B,4,290,7434266542,14038605322,6604338780,10975633,33081762,23057042,"[21580382, 21580382, 23304966, 21629020, 21580382, 21580382, 21580382, 21580382, 21580382, 21580382, 21580382, 21580382, 21580382, 21580382, 21580382, 22851856, 21629020, 22455389, 21696426, 21696426, 21696426, 22295826, 21696426, 21696426, 21696426, 21696426, 21696426, 21696426, 21696426, 21696426, 21696426, 21696426, 23409796, 21681717, 21681717, 21681717, 21681717, 21695066, 21695066, 21695066, 21695066, 21695066, 21695066, 21695066, 23220903, 21680277, 21680277, 21680277, 21695066, 21695066, 21695066, 22637212, 21680277, 21680277, 21680277, 21680277, 21680277, 21680277, 21695066, 21695066, 21695066, 22461852, 21680277, 21680277, 21680277, 21680277, 21680277, 21680277, 21680277, 21680277, 21680277, 23415690, 21760035, 21760035, 21680277, 21680277, 21680277, 27470456, 22399680, 21795732, 21795732, 21795732, 22615123, 21829874, 21795732, 21795732, 21795732, 22292739, 21829874, 21829874, 21829874, 21829874, 21829874, 21829874, 21829874, 21829874, 21829874, 21829874, 21829874, 25716899, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 21829874, 21829874, 23017674, 22764567, 22133280, 22133280, 22624723, 22093397, 21828674, 21829874, 21829874, 21829874, 21829874, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21760035, 21760035, 21760035, 22754040, 21795012, 21795012, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 22484783, 21829874, 21829874, 21829874, 21829874, 21795732, 21795732, 21795732, 21795732, 77094119, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21760035, 21760035, 21760035, 21760035, 63911309, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 22466614, 21795732, 38577718, 21795732, 21795732, 41672200, 21829874, 21829874, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 22627442, 21829874, 21829874, 22618261, 22093397, 22093397, 22093397, 24449439, 22133280, 23458970, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 23123679, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 23104890, 22284637, 22284637, 22284637, 22284637, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22133280, 22093397, 22093397, 21829874, 21829874, 21829874, 21829874, 21829874, 66807716, 22093397, 22093397, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 21828754, 22674957, 22094997, 22094997, 22094997, 24949034, 22134560, 66913422, 22134560, 22134560, 22134560, 22134560, 92924012, 24686038, 22286797, 22286797, 22286797, 22286797, 22286797]"
1,121,meta-llama/Llama-3.1-70B,8,127,11518201376,14381062594,2862861218,12020650,34487264,23969270,"[21795732, 38577718, 21795732, 21795732, 41672200, 21829874, 21829874, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 22627442, 21829874, 21829874, 22618261, 22093397, 22093397, 22093397, 24449439, 22133280, 23458970, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 23123679, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 23104890, 22284637, 22284637, 22284637, 22284637, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22133280, 22093397, 22093397, 21829874, 21829874, 21829874, 21829874, 21829874, 66807716, 22093397, 22093397, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 21828754, 22674957, 22094997, 22094997, 22094997, 24949034, 22134560, 66913422, 22134560, 22134560, 22134560, 22134560, 92924012, 24686038, 22286797, 22286797, 22286797, 22286797, 22286797, 22347164, 22347164, 22347164, 22347164, 29178597, 22286797, 22286797, 23013355, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010]"
1,109,meta-llama/Llama-3.1-70B,8,204,9855124539,14492496579,4637372040,4167993,26932560,23643279,"[22133280, 22133280, 22624723, 22093397, 21828674, 21829874, 21829874, 21829874, 21829874, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21760035, 21760035, 21760035, 22754040, 21795012, 21795012, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 22484783, 21829874, 21829874, 21829874, 21829874, 21795732, 21795732, 21795732, 21795732, 77094119, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21760035, 21760035, 21760035, 21760035, 63911309, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 22466614, 21795732, 38577718, 21795732, 21795732, 41672200, 21829874, 21829874, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 22627442, 21829874, 21829874, 22618261, 22093397, 22093397, 22093397, 24449439, 22133280, 23458970, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 23123679, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 23104890, 22284637, 22284637, 22284637, 22284637, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22133280, 22093397, 22093397, 21829874, 21829874, 21829874, 21829874, 21829874, 66807716, 22093397, 22093397, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 21828754, 22674957, 22094997, 22094997, 22094997, 24949034, 22134560, 66913422, 22134560, 22134560, 22134560, 22134560, 92924012, 24686038, 22286797, 22286797, 22286797, 22286797, 22286797, 22347164, 22347164, 22347164, 22347164, 29178597, 22286797, 22286797, 23013355, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22286797, 22286797, 22286797, 22286797, 22286797]"
1,85,meta-llama/Llama-3.1-70B,6,296,7910782837,14626585163,6715802326,14069962,36365788,23112237,"[21696426, 21696426, 21696426, 21696426, 21696426, 21696426, 21696426, 21696426, 21696426, 21696426, 23409796, 21681717, 21681717, 21681717, 21681717, 21695066, 21695066, 21695066, 21695066, 21695066, 21695066, 21695066, 23220903, 21680277, 21680277, 21680277, 21695066, 21695066, 21695066, 22637212, 21680277, 21680277, 21680277, 21680277, 21680277, 21680277, 21695066, 21695066, 21695066, 22461852, 21680277, 21680277, 21680277, 21680277, 21680277, 21680277, 21680277, 21680277, 21680277, 23415690, 21760035, 21760035, 21680277, 21680277, 21680277, 27470456, 22399680, 21795732, 21795732, 21795732, 22615123, 21829874, 21795732, 21795732, 21795732, 22292739, 21829874, 21829874, 21829874, 21829874, 21829874, 21829874, 21829874, 21829874, 21829874, 21829874, 21829874, 25716899, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 21829874, 21829874, 23017674, 22764567, 22133280, 22133280, 22624723, 22093397, 21828674, 21829874, 21829874, 21829874, 21829874, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21760035, 21760035, 21760035, 22754040, 21795012, 21795012, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 22484783, 21829874, 21829874, 21829874, 21829874, 21795732, 21795732, 21795732, 21795732, 77094119, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21760035, 21760035, 21760035, 21760035, 63911309, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 22466614, 21795732, 38577718, 21795732, 21795732, 41672200, 21829874, 21829874, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 22627442, 21829874, 21829874, 22618261, 22093397, 22093397, 22093397, 24449439, 22133280, 23458970, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 23123679, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 23104890, 22284637, 22284637, 22284637, 22284637, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22133280, 22093397, 22093397, 21829874, 21829874, 21829874, 21829874, 21829874, 66807716, 22093397, 22093397, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 21828754, 22674957, 22094997, 22094997, 22094997, 24949034, 22134560, 66913422, 22134560, 22134560, 22134560, 22134560, 92924012, 24686038, 22286797, 22286797, 22286797, 22286797, 22286797, 22347164, 22347164, 22347164, 22347164, 29178597, 22286797, 22286797, 23013355, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22286797, 22286797, 22286797, 22286797, 22286797, 22347164, 22347164, 22347164, 22347164, 22349964, 22349964]"
1,97,meta-llama/Llama-3.1-70B,156,393,9133488822,14744392598,5610903776,13338129,40808585,23602098,"[22399680, 21795732, 21795732, 21795732, 22615123, 21829874, 21795732, 21795732, 21795732, 22292739, 21829874, 21829874, 21829874, 21829874, 21829874, 21829874, 21829874, 21829874, 21829874, 21829874, 21829874, 25716899, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 21829874, 21829874, 23017674, 22764567, 22133280, 22133280, 22624723, 22093397, 21828674, 21829874, 21829874, 21829874, 21829874, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21760035, 21760035, 21760035, 22754040, 21795012, 21795012, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 22484783, 21829874, 21829874, 21829874, 21829874, 21795732, 21795732, 21795732, 21795732, 77094119, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21760035, 21760035, 21760035, 21760035, 63911309, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 22466614, 21795732, 38577718, 21795732, 21795732, 41672200, 21829874, 21829874, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 22627442, 21829874, 21829874, 22618261, 22093397, 22093397, 22093397, 24449439, 22133280, 23458970, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 23123679, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 23104890, 22284637, 22284637, 22284637, 22284637, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22133280, 22093397, 22093397, 21829874, 21829874, 21829874, 21829874, 21829874, 66807716, 22093397, 22093397, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 21828754, 22674957, 22094997, 22094997, 22094997, 24949034, 22134560, 66913422, 22134560, 22134560, 22134560, 22134560, 92924012, 24686038, 22286797, 22286797, 22286797, 22286797, 22286797, 22347164, 22347164, 22347164, 22347164, 29178597, 22286797, 22286797, 23013355, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22286797, 22286797, 22286797, 22286797, 22286797, 22347164, 22347164, 22347164, 22347164, 22349964, 22349964, 22136400, 73321071, 22349964]"
1,87,meta-llama/Llama-3.1-70B,42,327,8143059350,14810801798,6667742448,21053535,44463331,23321405,"[21681717, 21681717, 21681717, 21681717, 21695066, 21695066, 21695066, 21695066, 21695066, 21695066, 21695066, 23220903, 21680277, 21680277, 21680277, 21695066, 21695066, 21695066, 22637212, 21680277, 21680277, 21680277, 21680277, 21680277, 21680277, 21695066, 21695066, 21695066, 22461852, 21680277, 21680277, 21680277, 21680277, 21680277, 21680277, 21680277, 21680277, 21680277, 23415690, 21760035, 21760035, 21680277, 21680277, 21680277, 27470456, 22399680, 21795732, 21795732, 21795732, 22615123, 21829874, 21795732, 21795732, 21795732, 22292739, 21829874, 21829874, 21829874, 21829874, 21829874, 21829874, 21829874, 21829874, 21829874, 21829874, 21829874, 25716899, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 21829874, 21829874, 23017674, 22764567, 22133280, 22133280, 22624723, 22093397, 21828674, 21829874, 21829874, 21829874, 21829874, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21760035, 21760035, 21760035, 22754040, 21795012, 21795012, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 22484783, 21829874, 21829874, 21829874, 21829874, 21795732, 21795732, 21795732, 21795732, 77094119, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21760035, 21760035, 21760035, 21760035, 63911309, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 22466614, 21795732, 38577718, 21795732, 21795732, 41672200, 21829874, 21829874, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 22627442, 21829874, 21829874, 22618261, 22093397, 22093397, 22093397, 24449439, 22133280, 23458970, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 23123679, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 23104890, 22284637, 22284637, 22284637, 22284637, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22133280, 22093397, 22093397, 21829874, 21829874, 21829874, 21829874, 21829874, 66807716, 22093397, 22093397, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 21828754, 22674957, 22094997, 22094997, 22094997, 24949034, 22134560, 66913422, 22134560, 22134560, 22134560, 22134560, 92924012, 24686038, 22286797, 22286797, 22286797, 22286797, 22286797, 22347164, 22347164, 22347164, 22347164, 29178597, 22286797, 22286797, 23013355, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22286797, 22286797, 22286797, 22286797, 22286797, 22347164, 22347164, 22347164, 22347164, 22349964, 22349964, 22136400, 73321071, 22349964, 22136400, 22136400, 22136400]"
1,75,meta-llama/Llama-3.1-70B,12,341,7279052164,14899189466,7620137302,14263385,36715691,23120187,"[21580382, 21580382, 21580382, 21580382, 21580382, 21572410, 22106129, 21580382, 21580382, 23304966, 21629020, 21580382, 21580382, 21580382, 21580382, 21580382, 21580382, 21580382, 21580382, 21580382, 21580382, 21580382, 22851856, 21629020, 22455389, 21696426, 21696426, 21696426, 22295826, 21696426, 21696426, 21696426, 21696426, 21696426, 21696426, 21696426, 21696426, 21696426, 21696426, 23409796, 21681717, 21681717, 21681717, 21681717, 21695066, 21695066, 21695066, 21695066, 21695066, 21695066, 21695066, 23220903, 21680277, 21680277, 21680277, 21695066, 21695066, 21695066, 22637212, 21680277, 21680277, 21680277, 21680277, 21680277, 21680277, 21695066, 21695066, 21695066, 22461852, 21680277, 21680277, 21680277, 21680277, 21680277, 21680277, 21680277, 21680277, 21680277, 23415690, 21760035, 21760035, 21680277, 21680277, 21680277, 27470456, 22399680, 21795732, 21795732, 21795732, 22615123, 21829874, 21795732, 21795732, 21795732, 22292739, 21829874, 21829874, 21829874, 21829874, 21829874, 21829874, 21829874, 21829874, 21829874, 21829874, 21829874, 25716899, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 21829874, 21829874, 23017674, 22764567, 22133280, 22133280, 22624723, 22093397, 21828674, 21829874, 21829874, 21829874, 21829874, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21760035, 21760035, 21760035, 22754040, 21795012, 21795012, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 22484783, 21829874, 21829874, 21829874, 21829874, 21795732, 21795732, 21795732, 21795732, 77094119, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21760035, 21760035, 21760035, 21760035, 63911309, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 22466614, 21795732, 38577718, 21795732, 21795732, 41672200, 21829874, 21829874, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 22627442, 21829874, 21829874, 22618261, 22093397, 22093397, 22093397, 24449439, 22133280, 23458970, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 23123679, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 23104890, 22284637, 22284637, 22284637, 22284637, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22133280, 22093397, 22093397, 21829874, 21829874, 21829874, 21829874, 21829874, 66807716, 22093397, 22093397, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 21828754, 22674957, 22094997, 22094997, 22094997, 24949034, 22134560, 66913422, 22134560, 22134560, 22134560, 22134560, 92924012, 24686038, 22286797, 22286797, 22286797, 22286797, 22286797, 22347164, 22347164, 22347164, 22347164, 29178597, 22286797, 22286797, 23013355, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22286797, 22286797, 22286797, 22286797, 22286797, 22347164, 22347164, 22347164, 22347164, 22349964, 22349964, 22136400, 73321071, 22349964, 22136400, 22136400, 22136400, 22096917, 22096917, 22096917, 22096917]"
1,61,meta-llama/Llama-3.1-70B,986,1393,5735930675,15272498466,9536567791,15379530,99258538,23244604,"[21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 22287448, 21528445, 21528445, 21528445, 21528445, 23184842, 21569850, 21569850, 21569850, 21528445, 21528445, 21528445, 21528445, 22598888, 21569850, 21569850, 21569850, 21569850, 21569850, 21569850, 21569850, 21569850, 21569850, 21569850, 21569850, 21569850, 21569850, 21569850, 21569850, 21569850, 21569850, 21569850, 21569850, 21569850, 22501765, 21580382, 21580382, 21580382, 21580382, 21580382, 21580382, 21580382, 29687042, 21580382, 21580382, 21569850, 21569850, 21569850, 21569850, 22501765, 21580382, 21580382, 21580382, 21580382, 21580382, 21580382, 21580382, 21580382, 21580382, 21580382, 21580382, 22452306, 21580382, 21580382, 21580382, 21580382, 21580382, 21572410, 22106129, 21580382, 21580382, 23304966, 21629020, 21580382, 21580382, 21580382, 21580382, 21580382, 21580382, 21580382, 21580382, 21580382, 21580382, 21580382, 22851856, 21629020, 22455389, 21696426, 21696426, 21696426, 22295826, 21696426, 21696426, 21696426, 21696426, 21696426, 21696426, 21696426, 21696426, 21696426, 21696426, 23409796, 21681717, 21681717, 21681717, 21681717, 21695066, 21695066, 21695066, 21695066, 21695066, 21695066, 21695066, 23220903, 21680277, 21680277, 21680277, 21695066, 21695066, 21695066, 22637212, 21680277, 21680277, 21680277, 21680277, 21680277, 21680277, 21695066, 21695066, 21695066, 22461852, 21680277, 21680277, 21680277, 21680277, 21680277, 21680277, 21680277, 21680277, 21680277, 23415690, 21760035, 21760035, 21680277, 21680277, 21680277, 27470456, 22399680, 21795732, 21795732, 21795732, 22615123, 21829874, 21795732, 21795732, 21795732, 22292739, 21829874, 21829874, 21829874, 21829874, 21829874, 21829874, 21829874, 21829874, 21829874, 21829874, 21829874, 25716899, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 21829874, 21829874, 23017674, 22764567, 22133280, 22133280, 22624723, 22093397, 21828674, 21829874, 21829874, 21829874, 21829874, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21760035, 21760035, 21760035, 22754040, 21795012, 21795012, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 22484783, 21829874, 21829874, 21829874, 21829874, 21795732, 21795732, 21795732, 21795732, 77094119, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21760035, 21760035, 21760035, 21760035, 63911309, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 22466614, 21795732, 38577718, 21795732, 21795732, 41672200, 21829874, 21829874, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 22627442, 21829874, 21829874, 22618261, 22093397, 22093397, 22093397, 24449439, 22133280, 23458970, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 23123679, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 23104890, 22284637, 22284637, 22284637, 22284637, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22133280, 22093397, 22093397, 21829874, 21829874, 21829874, 21829874, 21829874, 66807716, 22093397, 22093397, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 21828754, 22674957, 22094997, 22094997, 22094997, 24949034, 22134560, 66913422, 22134560, 22134560, 22134560, 22134560, 92924012, 24686038, 22286797, 22286797, 22286797, 22286797, 22286797, 22347164, 22347164, 22347164, 22347164, 29178597, 22286797, 22286797, 23013355, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22286797, 22286797, 22286797, 22286797, 22286797, 22347164, 22347164, 22347164, 22347164, 22349964, 22349964, 22136400, 73321071, 22349964, 22136400, 22136400, 22136400, 22096917, 22096917, 22096917, 22096917, 21832594, 108062731, 22096917, 22096917, 87125543, 22141120, 22141120, 22141120, 23316574, 22354364]"
1,133,meta-llama/Llama-3.1-70B,26,148,12222513791,15316771266,3094257475,4584588,28043558,25340610,"[22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 23123679, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 23104890, 22284637, 22284637, 22284637, 22284637, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22133280, 22093397, 22093397, 21829874, 21829874, 21829874, 21829874, 21829874, 66807716, 22093397, 22093397, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 21828754, 22674957, 22094997, 22094997, 22094997, 24949034, 22134560, 66913422, 22134560, 22134560, 22134560, 22134560, 92924012, 24686038, 22286797, 22286797, 22286797, 22286797, 22286797, 22347164, 22347164, 22347164, 22347164, 29178597, 22286797, 22286797, 23013355, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22286797, 22286797, 22286797, 22286797, 22286797, 22347164, 22347164, 22347164, 22347164, 22349964, 22349964, 22136400, 73321071, 22349964, 22136400, 22136400, 22136400, 22096917, 22096917, 22096917, 22096917, 21832594, 108062731, 22096917, 22096917, 87125543, 22141120, 22141120, 22141120, 23316574, 22354364, 22136400, 22136400]"
1,101,meta-llama/Llama-3.1-70B,11,263,9251846665,15338868183,6087021518,10237618,32852741,24120194,"[21829874, 21795732, 21795732, 21795732, 22292739, 21829874, 21829874, 21829874, 21829874, 21829874, 21829874, 21829874, 21829874, 21829874, 21829874, 21829874, 25716899, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 21829874, 21829874, 23017674, 22764567, 22133280, 22133280, 22624723, 22093397, 21828674, 21829874, 21829874, 21829874, 21829874, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21760035, 21760035, 21760035, 22754040, 21795012, 21795012, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 22484783, 21829874, 21829874, 21829874, 21829874, 21795732, 21795732, 21795732, 21795732, 77094119, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21760035, 21760035, 21760035, 21760035, 63911309, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 22466614, 21795732, 38577718, 21795732, 21795732, 41672200, 21829874, 21829874, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 22627442, 21829874, 21829874, 22618261, 22093397, 22093397, 22093397, 24449439, 22133280, 23458970, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 23123679, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 23104890, 22284637, 22284637, 22284637, 22284637, 22345324, 22345324, 22345324, 22345324, 22345324, 22345324, 22133280, 22093397, 22093397, 21829874, 21829874, 21829874, 21829874, 21829874, 66807716, 22093397, 22093397, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 21828754, 22674957, 22094997, 22094997, 22094997, 24949034, 22134560, 66913422, 22134560, 22134560, 22134560, 22134560, 92924012, 24686038, 22286797, 22286797, 22286797, 22286797, 22286797, 22347164, 22347164, 22347164, 22347164, 29178597, 22286797, 22286797, 23013355, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22286797, 22286797, 22286797, 22286797, 22286797, 22347164, 22347164, 22347164, 22347164, 22349964, 22349964, 22136400, 73321071, 22349964, 22136400, 22136400, 22136400, 22096917, 22096917, 22096917, 22096917, 21832594, 108062731, 22096917, 22096917, 87125543, 22141120, 22141120, 22141120, 23316574, 22354364, 22136400, 22136400, 22096917]"
1,143,meta-llama/Llama-3.1-70B,81,154,13606161610,15566742398,1960580788,864421,25813455,26871768,"[22134560, 66913422, 22134560, 22134560, 22134560, 22134560, 92924012, 24686038, 22286797, 22286797, 22286797, 22286797, 22286797, 22347164, 22347164, 22347164, 22347164, 29178597, 22286797, 22286797, 23013355, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22286797, 22286797, 22286797, 22286797, 22286797, 22347164, 22347164, 22347164, 22347164, 22349964, 22349964, 22136400, 73321071, 22349964, 22136400, 22136400, 22136400, 22096917, 22096917, 22096917, 22096917, 21832594, 108062731, 22096917, 22096917, 87125543, 22141120, 22141120, 22141120, 23316574, 22354364, 22136400, 22136400, 22096917, 21832594, 21832594, 29529488, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22098037]"
